feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_10663-1	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12637-1	3	gam;lt;uv	0.7291666666666666	0.2708333333333333	0.625	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13529	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15042-1	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16060-1	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16526-1	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17125-1	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17967-1	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_19438-1	3	des;lt;uv	0.7291666666666666	0.2708333333333333	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_00323-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_00891-1	3	des;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_01282-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01420-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01972-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_02192	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_02316	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_02449-1	3	gam;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_02612	3	des;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_02623-1	3	gam;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_02641	3	des;gam;lt	0.7380952380952381	0.2619047619047619	0.5	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_03229-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_03508-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_04106-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_04392-1	3	des;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_05124-1	3	gam;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_07160-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07994	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08027	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08077	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08215-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08237	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08323-1	3	des;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08490-2	3	gam;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08582-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09596-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10077-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10227-1	3	des;gam;lt	0.7380952380952381	0.2619047619047619	0.5	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_10481	3	des;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_10599-1	3	gam;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_11130-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12267-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13266-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13313	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13489-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13662-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13683	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13954	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14100-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14812-1	3	des;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15135-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_15139-1	3	des;lt;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15439-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17672-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18425-1	3	des;gam;uv	0.7380952380952381	0.2619047619047619	0.5714285714285714	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01023	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_01697-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_02061-1	3	des;gam;uv	0.7410714285714286	0.25892857142857145	0.625	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_02389-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_02935-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_03436	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_03512-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_04421-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_07001-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08329-1	3	des;gam;uv	0.7410714285714286	0.25892857142857145	0.625	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09345-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_10514-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13021-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13645	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15368-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15371-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16809-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17692	3	des;gam;uv	0.7410714285714286	0.25892857142857145	0.625	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18016-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18545-1	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18565	3	des;lt;uv	0.7410714285714286	0.25892857142857145	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_00170-1	3	gam;lt;uv	0.75	0.25	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_00650-1	3	gam;lt;uv	0.75	0.25	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_01057	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01264	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01754-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01973-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_02896-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_03764-1	3	des;gam;lt	0.75	0.25	0.5	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_03788	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_04200	3	des;gam;lt	0.75	0.25	0.5	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_04692-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_05424	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_05714-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_05718-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_05775-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_05789-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_06011	3	gam;lt;uv	0.75	0.25	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_06020-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_06509-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_06655-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_06663-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07256-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07364-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07395-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07465-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_07805-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08630-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08661-1	3	des;gam;lt	0.75	0.25	0.5	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08703-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08870-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09501-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09594	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_09725-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09764-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09793-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10138-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10174-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10223-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10291-1	3	des;gam;lt	0.75	0.25	0.5	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_10356	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11035-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11907-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12057	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12498	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12668-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12785-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12886-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12902	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12908-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12990-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13056-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13408-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13431	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13564	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13635-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13930-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14283-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14453	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14686	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15161-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15181-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_15513-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_15751	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_15923	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_16101-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16399-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_16789-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_16987-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17186	3	gam;lt;uv	0.75	0.25	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17343-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17514-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17546-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17718-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17742-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18038-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18292	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18421-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18595-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18764-1	3	des;lt;uv	0.75	0.25	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18824	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18900	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_19312-1	3	des;gam;uv	0.75	0.25	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_00095-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_00132-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_00409-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_00497-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_00498-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_00604-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_00979-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01107-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01139	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01194-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_01888-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_02487-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_02952-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_03394-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_03752-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_04256-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_04458-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_04459	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_04527-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_04754-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_05001-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_05105-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_05570-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_06142-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_06155-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
